property{
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1552,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1568,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1584,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1600,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1616,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1632,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1648,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1664,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1680,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1696,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1712,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1728,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1744,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1760,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1776,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1792,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1808,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1824,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1840,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1856,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1872,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1888,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1904,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1232,
  y = 32,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 311,
}

tile{
  x = 1248,
  y = 32,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 312,
}

tile{
  x = 1296,
  y = 32,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 311,
}

tile{
  x = 1312,
  y = 32,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 312,
}

tile{
  x = 128,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 311,
}

tile{
  x = 144,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 312,
}

tile{
  x = 1104,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 361,
}

tile{
  x = 1120,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 362,
}

tile{
  x = 1136,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 363,
}

tile{
  x = 1152,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 364,
}

tile{
  x = 1168,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 365,
}

tile{
  x = 1184,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 366,
}

tile{
  x = 1200,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 367,
}

tile{
  x = 1216,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 368,
}

tile{
  x = 1232,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 333,
}

tile{
  x = 1248,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 334,
}

tile{
  x = 1296,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 333,
}

tile{
  x = 1312,
  y = 48,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 334,
}

tile{
  x = 64,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 353,
}

tile{
  x = 80,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 354,
}

tile{
  x = 96,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 355,
}

tile{
  x = 112,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 356,
}

tile{
  x = 128,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 333,
}

tile{
  x = 144,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 334,
}

tile{
  x = 1104,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 383,
}

tile{
  x = 1120,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 384,
}

tile{
  x = 1136,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 385,
}

tile{
  x = 1152,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 386,
}

tile{
  x = 1168,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 387,
}

tile{
  x = 1184,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 388,
}

tile{
  x = 1200,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 389,
}

tile{
  x = 1216,
  y = 64,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 390,
}

tile{
  x = 32,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 64,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 375,
}

tile{
  x = 80,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 376,
}

tile{
  x = 96,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 377,
}

tile{
  x = 112,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 378,
}

tile{
  x = 544,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 1104,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 405,
}

tile{
  x = 1120,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 406,
}

tile{
  x = 1136,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 407,
}

tile{
  x = 1152,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 408,
}

tile{
  x = 1168,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 409,
}

tile{
  x = 1184,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 410,
}

tile{
  x = 1200,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 411,
}

tile{
  x = 1216,
  y = 80,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 412,
}

tile{
  x = 32,
  y = 96,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 544,
  y = 96,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 112,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 544,
  y = 112,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 128,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 144,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 160,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 176,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

tile{
  x = 32,
  y = 192,
  layer = 1,
  width = 16,
  height = 16,
  pattern = 33,
}

destination{
  name = "playerDest",
  x = 100,
  y = 100,
  layer = 0,
  direction = "left",
}

block{
  name = "box1",
  x = 650,
  y = 124,
  layer = 0,
  direction = 1,
  sprite = "box1",
  push = true,
}

block{
  name = "box2",
  x = 580,
  y = 124,
  layer = 0,
  direction = 1,
  sprite = "box1",
  push = true,
}

block{
  name = "box4",
  x = 615,
  y = 90,
  layer = 0,
  direction = 1,
  sprite = "box1",
  push = true,
}

block{
  name = "box5",
  x = 615,
  y = 165,
  layer = 0,
  direction = 1,
  sprite = "box1",
  push = true,
}


trigger{
  name = "push_box_trigger",
  x = 530,
  y = 124,
  layer = 0,
  width = 32,
  height = 62,
  times = 1,
}


chest{
  name = "chest1",
  templ = "chest",
  x = 1062,
  y = 70,
  layer = 0,
  sprite = "chest",
  items = "axe",
}

trigger{
  name = "open_chest_trigger",
  x = 1000,
  y = 124,
  layer = 0,
  width = 32,
  height = 62,
  times = 1,
}
